0 0 0 0.024279 0.5985 -1.01493 -0.981948 0 0 0 0 0 0 
0 0 0 0.0185354 0.5985 -1.0175 -0.985969 0 0 0 0 0 0 
0 0 0 0.0139822 0.5985 -1.02068 -0.989005 0 0 0 0 0 0 
0 0 0 0.0103429 0.5985 -1.02245 -0.99131 0 0 0 0 0 0 
0 0 0 0.00740927 0.5985 -1.02381 -0.993071 0 0 0 0 0 0 
0 0 0 0.00502217 0.5985 -1.02445 -0.994424 0 0 0 0 0 0 
0 0 0 0.00306544 0.5985 -1.01536 -0.995471 0 0 0 0 0 0 
0 0 0 0.00144365 0.5985 -0.974624 -0.983268 0 0 0 0 0 0 
0 0 0 0.0170851 0.601906 -0.881666 -0.921573 0 0 0 0 0 0 
0 0 0 0.0755861 0.614466 -0.81794 -0.630001 0 0 0 0 0 0 
0 0 0 0.274785 0.673821 -0.799692 0.0961039 0 0 0 0 0 0 
0 0 0 0.544782 0.821635 -0.797826 0.683232 0 0 0 0 0 0 
0 0 0 0.665039 0.941158 -0.802077 0.892714 0 0 0 0 0 0 
0 0 0 0.699627 0.983803 -0.804452 0.955847 0 0 0 0 0 0 
0 0 0 0.711177 0.996655 -0.803153 0.955836 0 0 0 0 0 0 
0 0 0 0.711176 0.5985 -0.802524 0.94923 0 0 0 0 0 0 
0 0 0 0.709847 0.5985 -0.802495 0.941234 0 0 0 0 0 0 
0 0 0 0.708299 0.5985 -0.802478 0.931504 0 0 0 0 0 0 
0 0 0 0.706479 0.5985 -0.802575 0.919625 0 0 0 0 0 0 
0 0 0 0.704319 0.5985 -0.801946 0.905152 0 0 0 0 0 0 
0 0 0 0.701766 0.5985 -0.801106 0.887364 0 0 0 0 0 0 
0 0 0 0.698723 0.5985 -0.800093 0.865453 0 0 0 0 0 0 
0 0 0 0.695043 0.5985 -0.802354 0.838441 0 0 0 0 0 0 
0 0 0 0.690585 0.5985 -0.804262 0.805167 0 0 0 0 0 0 
0 0 0 0.685166 0.5985 -0.804396 0.76431 0 0 0 0 0 0 
0 0 0 0.678501 0.5985 -0.806024 0.714438 0 0 0 0 0 0 
0 0 0 0.670286 0.5985 -0.809077 0.653612 0 0 0 0 0 0 
0 0 0 0.660059 0.5985 -0.810927 0.577429 0 0 0 0 0 0 
0 0 0 0.646809 0.5985 -0.813948 0.4865 0 0 0 0 0 0 
0 0 0 0.630124 0.5985 -0.81771 0.380254 0 0 0 0 0 0 
0 0 0 0.609396 0.5985 -0.822374 0.259428 0 0 0 0 0 0 
0 0 0 0.583701 0.5985 -0.829571 0.126462 0 0 0 0 0 0 
0 0 0 0.552461 0.5985 -0.837109 -0.0143886 0 0 0 0 0 0 
0 0 0 0.515301 0.5985 -0.846965 -0.15743 0 0 0 0 0 0 
0 0 0 0.472393 0.5985 -0.859139 -0.29638 0 0 0 0 0 0 
0 0 0 0.42458 0.5985 -0.872546 -0.425468 0 0 0 0 0 0 
0 0 0 0.373428 0.5985 -0.887293 -0.540386 0 0 0 0 0 0 
0 0 0 0.321071 0.5985 -0.902205 -0.638781 0 0 0 0 0 0 
0 0 0 0.269902 0.5985 -0.917563 -0.72021 0 0 0 0 0 0 
0 0 0 0.222145 0.5985 -0.932605 -0.785699 0 0 0 0 0 0 
0 0 0 0.179471 0.5985 -0.946847 -0.837167 0 0 0 0 0 0 
0 0 0 0.142825 0.5985 -0.959236 -0.876895 0 0 0 0 0 0 
0 0 0 0.11239 0.5985 -0.967114 -0.907155 0 0 0 0 0 0 
0 0 0 0.0877692 0.5985 -0.977857 -0.929987 0 0 0 0 0 0 
0 0 0 0.0682135 0.5985 -0.984758 -0.947109 0 0 0 0 0 0 
0 0 0 0.0528875 0.5985 -0.989914 -0.959907 0 0 0 0 0 0 
0 0 0 0.0409565 0.5985 -0.99457 -0.969463 0 0 0 0 0 0 
0 0 0 0.031636 0.5985 -0.99784 -0.976604 0 0 0 0 0 0 
0 0 0 0.0243141 0.5985 -0.999765 -0.981952 0 0 0 0 0 0 
0 0 0 0.0185585 0.5985 -1.00245 -0.985972 0 0 0 0 0 0 
0 0 0 0.0139999 0.5985 -1.0032 -0.989007 0 0 0 0 0 0 
0 0 0 0.0103562 0.5985 -1.00112 -0.991312 0 0 0 0 0 0 
0 0 0 0.00741851 0.5985 -1.00135 -0.993072 0 0 0 0 0 0 
0 0 0 0.00502563 0.5985 -0.996238 -0.994424 0 0 0 0 0 0 
0 0 0 0.0030612 0.5985 -0.976461 -0.986003 0 0 0 0 0 0 
0 0 0 0.0139443 0.601349 -0.917783 -0.947423 0 0 0 0 0 0 
0 0 0 0.052624 0.609203 -0.85387 -0.787845 0 0 0 0 0 0 
0 0 0 0.178071 0.641689 -0.824902 -0.304321 0 0 0 0 0 0 
0 0 0 0.42162 0.74012 -0.820298 0.369799 0 0 0 0 0 0 
0 0 0 0.607226 0.877352 -0.820834 0.761074 0 0 0 0 0 0 
0 0 0 0.677936 0.957004 -0.821246 0.905152 0 0 0 0 0 0 
0 0 0 0.701756 0.986334 -0.818904 0.955846 0 0 0 0 0 0 
0 0 0 0.711167 0.996654 -0.819794 0.949055 0 0 0 0 0 0 
0 0 0 0.709799 0.5985 -0.820723 0.940794 0 0 0 0 0 0 
0 0 0 0.708197 0.5985 -0.821839 0.930689 0 0 0 0 0 0 
0 0 0 0.706298 0.5985 -0.823257 0.918264 0 0 0 0 0 0 
0 0 0 0.70405 0.5985 -0.824124 0.903074 0 0 0 0 0 0 
0 0 0 0.701378 0.5985 -0.824546 0.884313 0 0 0 0 0 0 
0 0 0 0.698156 0.5985 -0.82271 0.861099 0 0 0 0 0 0 
0 0 0 0.694255 0.5985 -0.822347 0.832369 0 0 0 0 0 0 
0 0 0 0.689488 0.5985 -0.822871 0.796886 0 0 0 0 0 0 
0 0 0 0.683675 0.5985 -0.822729 0.75327 0 0 0 0 0 0 
0 0 0 0.676569 0.5985 -0.823939 0.7001 0 0 0 0 0 0 
0 0 0 0.667743 0.5985 -0.825889 0.632384 0 0 0 0 0 0 
0 0 0 0.656254 0.5985 -0.827723 0.549623 0 0 0 0 0 0 
0 0 0 0.64162 0.5985 -0.830063 0.451029 0 0 0 0 0 0 
0 0 0 0.623032 0.5985 -0.833815 0.336409 0 0 0 0 0 0 
0 0 0 0.600065 0.5985 -0.838304 0.207191 0 0 0 0 0 0 
0 0 0 0.571539 0.5985 -0.844365 0.0667882 0 0 0 0 0 0 
0 0 0 0.536968 0.5985 -0.851879 -0.0794819 0 0 0 0 0 0 
0 0 0 0.496229 0.5985 -0.860737 -0.225059 0 0 0 0 0 0 
0 0 0 0.449769 0.5985 -0.871977 -0.363276 0 0 0 0 0 0 
0 0 0 0.398879 0.5985 -0.884596 -0.488585 0 0 0 0 0 0 
0 0 0 0.345591 0.5985 -0.897862 -0.597404 0 0 0 0 0 0 
0 0 0 0.29238 0.5985 -0.911472 -0.688354 0 0 0 0 0 0 
0 0 0 0.241849 0.5985 -0.925375 -0.761934 0 0 0 0 0 0 
0 0 0 0.195944 0.5985 -0.938456 -0.819898 0 0 0 0 0 0 
0 0 0 0.155987 0.5985 -0.950602 -0.864617 0 0 0 0 0 0 
0 0 0 0.122403 0.5985 -0.960755 -0.898582 0 0 0 0 0 0 
0 0 0 0.0952538 0.5985 -0.969663 -0.92409 0 0 0 0 0 0 
0 0 0 0.0737097 0.5985 -0.975397 -0.943107 0 0 0 0 0 0 
0 0 0 0.0567967 0.5985 -0.981846 -0.957223 0 0 0 0 0 0 
0 0 0 0.043789 0.5985 -0.985916 -0.967685 0 0 0 0 0 0 
0 0 0 0.0337029 0.5985 -0.989395 -0.975442 0 0 0 0 0 0 
0 0 0 0.0258268 0.5985 -0.992315 -0.981206 0 0 0 0 0 0 
0 0 0 0.0195872 0.5985 -0.995235 -0.985503 0 0 0 0 0 0 
0 0 0 0.014744 0.5985 -0.998128 -0.988723 0 0 0 0 0 0 
0 0 0 0.0108999 0.5985 -0.997465 -0.991148 0 0 0 0 0 0 
0 0 0 0.00782365 0.5985 -0.996979 -0.992986 0 0 0 0 0 0 
0 0 0 0.00534186 0.5985 -0.999032 -0.994389 0 0 0 0 0 0 
0 0 0 0.0033077 0.5985 -0.999983 -0.995468 0 0 0 0 0 0 
0 0 0 0.00162497 0.5985 -0.995957 -0.99547 0 0 0 0 0 0 
0 0 0 0.00158834 0.5985 -0.972929 -0.986003 0 0 0 0 0 0 
0 0 0 0.0141701 0.601349 -0.91734 -0.947423 0 0 0 0 0 0 
0 0 0 0.0530456 0.609203 -0.858975 -0.787845 0 0 0 0 0 0 
0 0 0 0.17857 0.641689 -0.836089 -0.304321 0 0 0 0 0 0 
0 0 0 0.421391 0.74012 -0.835862 0.369799 0 0 0 0 0 0 
0 0 0 0.606692 0.877352 -0.833387 0.761074 0 0 0 0 0 0 
0 0 0 0.677629 0.957004 -0.833457 0.905152 0 0 0 0 0 0 
0 0 0 0.701576 0.986334 -0.833963 0.949254 0 0 0 0 0 0 
0 0 0 0.709701 0.995312 -0.833608 0.941261 0 0 0 0 0 0 
0 0 0 0.708139 0.5985 -0.833798 0.931535 0 0 0 0 0 0 
0 0 0 0.706298 0.5985 -0.833942 0.919643 0 0 0 0 0 0 
0 0 0 0.70412 0.5985 -0.834168 0.905034 0 0 0 0 0 0 
0 0 0 0.701535 0.5985 -0.834578 0.887184 0 0 0 0 0 0 
0 0 0 0.698428 0.5985 -0.833425 0.865176 0 0 0 0 0 0 
0 0 0 0.694667 0.5985 -0.831897 0.838012 0 0 0 0 0 0 
0 0 0 0.690118 0.5985 -0.832178 0.804505 0 0 0 0 0 0 
0 0 0 0.684622 0.5985 -0.832388 0.76329 0 0 0 0 0 0 
0 0 0 0.677902 0.5985 -0.832723 0.712875 0 0 0 0 0 0 
0 0 0 0.669528 0.5985 -0.833162 0.651759 0 0 0 0 0 0 
0 0 0 0.659217 0.5985 -0.834965 0.578015 0 0 0 0 0 0 
0 0 0 0.646304 0.5985 -0.836044 0.487146 0 0 0 0 0 0 
0 0 0 0.629653 0.5985 -0.838424 0.38095 0 0 0 0 0 0 
0 0 0 0.608735 0.5985 -0.841895 0.260156 0 0 0 0 0 0 
0 0 0 0.583126 0.5985 -0.845392 0.127199 0 0 0 0 0 0 
0 0 0 0.551889 0.5985 -0.850961 -0.0136714 0 0 0 0 0 0 
0 0 0 0.514824 0.5985 -0.859231 -0.156761 0 0 0 0 0 0 
0 0 0 0.472082 0.5985 -0.869018 -0.295783 0 0 0 0 0 0 
0 0 0 0.4245 0.5985 -0.879489 -0.424957 0 0 0 0 0 0 
0 0 0 0.373579 0.5985 -0.891942 -0.539966 0 0 0 0 0 0 
0 0 0 0.321453 0.5985 -0.903914 -0.638448 0 0 0 0 0 0 
0 0 0 0.27055 0.5985 -0.916206 -0.719954 0 0 0 0 0 0 
0 0 0 0.22289 0.5985 -0.928301 -0.785506 0 0 0 0 0 0 
0 0 0 0.180244 0.5985 -0.939508 -0.837024 0 0 0 0 0 0 
0 0 0 0.143484 0.5985 -0.949352 -0.876791 0 0 0 0 0 0 
0 0 0 0.113093 0.5985 -0.95754 -0.90708 0 0 0 0 0 0 
0 0 0 0.0884915 0.5985 -0.962322 -0.929933 0 0 0 0 0 0 
0 0 0 0.0689918 0.5985 -0.97025 -0.947071 0 0 0 0 0 0 
0 0 0 0.0537148 0.5985 -0.973595 -0.95988 0 0 0 0 0 0 
0 0 0 0.0421511 0.5985 -0.977274 -0.969444 0 0 0 0 0 0 
0 0 0 0.0325929 0.5985 -0.980563 -0.97659 0 0 0 0 0 0 
0 0 0 0.0251975 0.5985 -0.982697 -0.981942 0 0 0 0 0 0 
0 0 0 0.0193629 0.5985 -0.98444 -0.985965 0 0 0 0 0 0 
0 0 0 0.0146836 0.5985 -0.986421 -0.989002 0 0 0 0 0 0 
0 0 0 0.0109682 0.5985 -0.98708 -0.991308 0 0 0 0 0 0 
0 0 0 0.00796755 0.5985 -0.989605 -0.993069 0 0 0 0 0 0 
0 0 0 0.00552744 0.5985 -0.990427 -0.994422 0 0 0 0 0 0 
0 0 0 0.00352962 0.5985 -0.983941 -0.99547 0 0 0 0 0 0 
0 0 0 0.00182123 0.5985 -0.955171 -0.983263 0 0 0 0 0 0 
0 0 0 0.0176552 0.601907 -0.890756 -0.921548 0 0 0 0 0 0 
0 0 0 0.0767867 0.614471 -0.846618 -0.629901 0 0 0 0 0 0 
0 0 0 0.275546 0.673842 -0.831975 0.096263 0 0 0 0 0 0 
0 0 0 0.543606 0.821668 -0.833181 0.683311 0 0 0 0 0 0 
0 0 0 0.664242 0.941174 -0.842147 0.892741 0 0 0 0 0 0 
0 0 0 0.699173 0.983808 -0.846326 0.955857 0 0 0 0 0 0 
0 0 0 0.710902 0.996657 -0.846471 0.955846 0 0 0 0 0 0 
0 0 0 0.710911 0.5985 -0.846003 0.949241 0 0 0 0 0 0 
0 0 0 0.70957 0.5985 -0.845513 0.941247 0 0 0 0 0 0 
0 0 0 0.708036 0.5985 -0.845328 0.931519 0 0 0 0 0 0 
0 0 0 0.70621 0.5985 -0.84525 0.919625 0 0 0 0 0 0 
0 0 0 0.704001 0.5985 -0.844564 0.905171 0 0 0 0 0 0 
0 0 0 0.701381 0.5985 -0.843082 0.887424 0 0 0 0 0 0 
0 0 0 0.698291 0.5985 -0.840344 0.865595 0 0 0 0 0 0 
0 0 0 0.694421 0.5985 -0.843064 0.838737 0 0 0 0 0 0 
0 0 0 0.689925 0.5985 -0.843401 0.80575 0 0 0 0 0 0 
0 0 0 0.684426 0.5985 -0.842583 0.765406 0 0 0 0 0 0 
0 0 0 0.677782 0.5985 -0.842612 0.716432 0 0 0 0 0 0 
0 0 0 0.669601 0.5985 -0.844963 0.654134 0 0 0 0 0 0 
0 0 0 0.658972 0.5985 -0.845782 0.578015 0 0 0 0 0 0 
0 0 0 0.645523 0.5985 -0.847256 0.487146 0 0 0 0 0 0 
0 0 0 0.628291 0.5985 -0.849511 0.38095 0 0 0 0 0 0 
0 0 0 0.607879 0.5985 -0.852662 0.260156 0 0 0 0 0 0 
0 0 0 0.58193 0.5985 -0.857959 0.127199 0 0 0 0 0 0 
0 0 0 0.550762 0.5985 -0.863816 -0.0136714 0 0 0 0 0 0 
0 0 0 0.513875 0.5985 -0.869288 -0.156761 0 0 0 0 0 0 
0 0 0 0.471307 0.5985 -0.877045 -0.295783 0 0 0 0 0 0 
0 0 0 0.423996 0.5985 -0.886085 -0.424957 0 0 0 0 0 0 
0 0 0 0.373457 0.5985 -0.896254 -0.539966 0 0 0 7.25499 7.25499 0 
0 0 0 0.321708 0.5985 -0.905649 -0.638448 0 0 0 8.80856 8.80856 0 
0 0 0 0.270952 0.5985 -0.914995 -0.719954 0 0 0 10.3589 10.3589 0 
0 0 0 0.223519 0.5985 -0.923991 -0.785506 0 0 0 11.9057 11.9057 0 
0 0 0 0.180989 0.5985 -0.932395 -0.837024 0 0 0 13.4473 13.4473 0 
0 0 0 0.144459 0.5985 -0.939677 -0.876791 0 0 0 14.9836 14.9836 0 
0 0 0 0.113963 0.5985 -0.94654 -0.90708 0 0 0 16.4816 16.4816 0 
0 0 0 0.0892654 0.5985 -0.950526 -0.929933 0 0 0 17.9433 17.9433 0 
0 0 0 0.069316 0.5985 -0.953765 -0.947071 0 0 0 19.3757 19.3757 0 
0 0 0 0.0541982 0.5985 -0.956929 -0.95988 0 0 0 20.7833 20.7833 0 
0 0 0 0.0433225 0.5985 -0.958824 -0.969444 0 0 0 22.1641 22.1641 0 
0 0 0 0.0344632 0.5985 -0.960877 -0.97659 0 0 0 23.526 23.526 0 
0 0 0 0.0268055 0.5985 -0.962031 -0.981942 0 0 0 0 0 0 
0 0 0 0.0206559 0.5985 -0.96424 -0.985965 0 0 0 0 0 0 
0 0 0 0.01577 0.5985 -0.964489 -0.989002 0 0 0 0 0 0 
0 0 0 0.0118973 0.5985 -0.962222 -0.991308 0 0 0 0 0 0 
0 0 0 0.00878046 0.5985 -0.964115 -0.993069 0 0 0 0 0 0 
0 0 0 0.00618265 0.5985 -0.96303 -0.994422 0 0 0 0 0 0 
0 0 0 0.00398924 0.5985 -0.9598 -0.99547 0 0 0 0 0 0 
0 0 0 0.00211084 0.5985 -0.946796 -0.986003 0 0 0 0 0 0 
0 0 0 0.0152649 0.601349 -0.914893 -0.947423 7.27255 7.27255 0 0 0 0 
0 0 0 0.0551552 0.609203 -0.881431 -0.787845 8.89427 8.89427 0 0 0 0 
0 0 0 0.181064 0.641689 -0.871362 -0.304321 10.5303 10.5303 0 0 0 0 
0 0 0 0.420369 0.74012 -0.869165 0.369799 12.1407 12.1407 0 0 0 0 
0 0 0 0.604055 0.877352 -0.867067 0.761074 13.6792 13.6792 0 0 0 0 
0 0 0 0.676097 0.957004 -0.869508 0.905152 15.1553 15.1553 0 0 0 0 
0 0 0 0.700674 0.986334 -0.87157 0.949254 16.5678 16.5678 0 0 0 0 
0 0 0 0.709039 0.995312 -0.870602 0.941261 17.9126 17.9126 0 0 0 0 
0 0 0 0.707428 0.5985 -0.870227 0.931535 19.1807 19.1807 0 0 0 0 
0 0 0 0.705403 0.5985 -0.87026 0.919643 0 0 0 0 0 0 
0 0 0 0.703026 0.5985 -0.87047 0.905152 0 0 0 0 0 0 
0 0 0 0.700448 0.5985 -0.871017 0.887364 0 0 0 0 0 0 
7.29454 7.29454 0 0.697162 0.5985 -0.87137 0.865453 0 0 0 0 0 0 
9.10968 9.10968 0 0.693084 0.5985 -0.87154 0.838441 0 0 0 0 0 0 
10.9929 10.9929 0 0.687622 0.5985 -0.871343 0.805167 0 0 0 0 0 0 
12.9409 12.9409 0 0.681647 0.5985 -0.871036 0.76431 0 0 0 0 0 0 
14.9505 14.9505 0 0.673933 0.5985 -0.871557 0.714438 0 0 0 0 0 0 
17.0189 17.0189 0 0.665242 0.5985 -0.872394 0.654134 0 0 0 0 0 0 
19.1431 19.1431 0 0.654555 0.5985 -0.87225 0.577999 0 0 0 0 0 0 
21.3204 21.3204 0 0.64047 0.5985 -0.872148 0.487112 0 0 0 8.53989 8.53989 0 
23.5482 23.5482 0 0.623656 0.5985 -0.87257 0.380895 0 0 0 10.5161 10.5161 0 
25.824 25.824 0 0.601194 0.5985 -0.873848 0.26008 0 0 0 12.5239 12.5239 0 
28.1455 28.1455 0 0.574346 0.5985 -0.875135 0.127103 0 0 0 14.5506 14.5506 0 
30.5103 30.5103 0 0.543211 0.5985 -0.876421 -0.0137841 0 0 0 16.5798 16.5798 0 
32.9164 32.9164 0 0.50646 0.5985 -0.87884 -0.156883 0 0 0 18.6139 18.6139 0 
35.3617 35.3617 0 0.465468 0.5985 -0.884182 -0.295908 0 0 0 20.662 20.662 0 
37.8442 37.8442 0 0.420223 0.5985 -0.890766 -0.425077 0 0 0 22.7226 22.7226 0 
40.3621 40.3621 0 0.372567 0.5985 -0.898323 -0.540076 0 0 0 24.7923 24.7923 0 
42.9137 42.9137 0 0.323646 0.5985 -0.906371 -0.638544 0 0 0 26.8705 26.8705 0 
45.4972 45.4972 0 0.277065 0.5985 -0.914672 -0.720034 0 0 0 28.9559 28.9559 0 
48.1111 48.1111 0 0.231372 0.5985 -0.922814 -0.785572 0 0 0 31.0455 31.0455 0 
50.7538 50.7538 0 0.191693 0.5985 -0.930393 -0.837076 0 0 0 33.1348 33.1348 0 
53.4239 53.4239 0 0.155477 0.5985 -0.937578 -0.876832 0 0 0 35.2145 35.2145 0 
56.1201 56.1201 0 0.125486 0.5985 -0.946441 -0.907111 0 0 0 37.2098 37.2098 0 
58.841 58.841 0 0.0998507 0.5985 -0.950362 -0.929957 0 0 0 39.1371 39.1371 0 
61.5855 61.5855 0 0.081836 0.5985 -0.953339 -0.947089 0 0 0 41.0071 41.0071 0 
64.3522 64.3522 0 0.0707403 0.5985 -0.956448 -0.959894 0 0 0 42.8318 42.8318 0 
67.1402 67.1402 0 0.0587188 0.5985 -0.958702 -0.969454 0 0 0 44.6143 44.6143 0 
69.9484 69.9484 0 0.0458602 0.5985 -0.960273 -0.976597 0 0 0 46.3556 46.3556 0 
72.7757 72.7757 0 0.0399828 0.5985 -0.961548 -0.981948 0 0 0 48.0663 48.0663 0 
75.6212 75.6212 0 0.0349772 0.5985 -0.964712 -0.985969 0 0 0 49.7778 49.7778 0 
78.4839 78.4839 0 0.027364 0.5985 -0.969847 -0.989005 0 0 0 51.4968 51.4968 0 
81.3631 81.3631 0 0.0218646 0.5985 -0.975625 -0.99131 0 0 0 53.2124 53.2124 0 
84.2579 84.2579 0 0.0177485 0.5985 -0.979188 -0.993071 0 0 0 54.921 54.921 0 
87.1676 87.1676 0 0.0145028 0.5985 -0.976732 -0.994424 0 0 0 56.6265 56.6265 0 
90.0913 90.0913 0 0.0120688 0.5985 -0.969063 -0.995471 0 0 0 58.3302 58.3302 0 
0 90.0913 90.0913 0.00989451 0.5985 -0.945694 -0.983268 0 0 0 60.0396 60.0396 0 
0 90.0913 90.0913 0.0317839 0.601906 -0.89479 -0.921573 0 0 0 61.7551 61.7551 0 
0 90.0913 90.0913 0.10349 0.614466 -0.860528 -0.630001 0 0 0 63.4789 63.4789 0 
0 90.0913 90.0913 0.289472 0.673821 -0.854113 0.0961039 0 0 0 65.2089 65.2089 0 
0 90.0913 90.0913 0.516875 0.821635 -0.851696 0.683232 0 0 0 66.9472 66.9472 0 
0 90.0913 90.0913 0.642303 0.941158 -0.85319 0.892714 0 0 0 68.6946 68.6946 0 
0 90.0913 90.0913 0.687679 0.983803 -0.852419 0.955847 0 0 0 70.4526 70.4526 0 
14.781 14.781 90.0913 0.704029 0.996655 -0.853145 0.955836 0 0 0 72.2215 72.2215 0 
17.8036 17.8036 90.0913 0.704711 0.5985 -0.853057 0.94923 0 0 0 73.9984 73.9984 0 
20.8347 20.8347 90.0913 0.703438 0.5985 -0.853328 0.941234 0 0 0 75.7862 75.7862 0 
23.8737 23.8737 90.0913 0.702325 0.5985 -0.855308 0.931504 0 0 0 77.5823 77.5823 0 
26.9204 26.9204 90.0913 0.701429 0.5985 -0.854791 0.919625 0 0 0 79.3952 79.3952 0 
29.9743 29.9743 90.0913 0.700113 0.5985 -0.85322 0.905152 0 0 0 81.2216 81.2216 0 
33.0351 33.0351 90.0913 0.697403 0.5985 -0.851183 0.887364 0 0 0 0 81.2216 81.2216 
36.1023 36.1023 90.0913 0.694014 0.5985 -0.849936 0.865453 0 0 0 0 81.2216 81.2216 
39.1758 39.1758 90.0913 0.689786 0.5985 -0.84928 0.838441 0 0 0 0 81.2216 81.2216 
42.2552 42.2552 90.0913 0.684818 0.5985 -0.849069 0.805167 0 0 0 0 81.2216 81.2216 
45.3402 45.3402 90.0913 0.678841 0.5985 -0.849433 0.76431 0 0 0 0 81.2216 81.2216 
48.4304 48.4304 90.0913 0.671465 0.5985 -0.850318 0.714438 0 0 0 0 81.2216 81.2216 
51.5258 51.5258 90.0913 0.662421 0.5985 -0.851197 0.653612 0 0 0 0 81.2216 81.2216 
54.6259 54.6259 90.0913 0.651883 0.5985 -0.852181 0.577429 0 0 0 0 81.2216 81.2216 
57.7306 57.7306 90.0913 0.640667 0.5985 -0.853834 0.4865 0 0 0 10.0443 10.0443 81.2216 
60.8396 60.8396 90.0913 0.622233 0.5985 -0.856099 0.380254 0 0 0 12.2733 12.2733 81.2216 
63.9527 63.9527 90.0913 0.599769 0.5985 -0.859132 0.259428 0 0 0 14.5496 14.5496 81.2216 
67.0697 67.0697 90.0913 0.573648 0.5985 -0.862768 0.126462 0 0 0 16.871 16.871 81.2216 
70.1904 70.1904 90.0913 0.542371 0.5985 -0.867366 -0.0143886 0 0 0 19.2353 19.2353 81.2216 
73.3147 73.3147 90.0913 0.505895 0.5985 -0.872989 -0.15743 0 0 0 21.6405 21.6405 81.2216 
76.4423 76.4423 90.0913 0.464796 0.5985 -0.879661 -0.29638 0 0 0 24.0836 24.0836 81.2216 
79.5731 79.5731 90.0913 0.420567 0.5985 -0.887381 -0.425468 0 0 0 26.5252 26.5252 81.2216 
82.7069 82.7069 90.0913 0.372721 0.5985 -0.895874 -0.540386 0 0 0 28.9828 28.9828 81.2216 
85.8436 85.8436 90.0913 0.322158 0.5985 -0.905552 -0.638781 0 0 0 31.4641 31.4641 81.2216 
88.983 88.983 90.0913 0.271899 0.5985 -0.915217 -0.72021 0 0 0 33.9504 33.9504 81.2216 
92.125 92.125 90.0913 0.225744 0.5985 -0.924614 -0.785699 0 0 0 36.4382 36.4382 81.2216 
95.2695 95.2695 90.0913 0.184497 0.5985 -0.933811 -0.837167 0 0 0 38.9276 38.9276 81.2216 
98.4163 98.4163 90.0913 0.148721 0.5985 -0.943279 -0.876895 0 0 0 41.4007 41.4007 81.2216 
101.565 101.565 90.0913 0.117447 0.5985 -0.952703 -0.907155 0 0 0 43.8107 43.8107 81.2216 
104.716 104.716 90.0913 0.0932382 0.5985 -0.958244 -0.929987 0 0 0 46.1865 46.1865 81.2216 
107.87 107.87 90.0913 0.0745807 0.5985 -0.963912 -0.947109 0 0 0 48.5298 48.5298 81.2216 
111.025 111.025 90.0913 0.0583493 0.5985 -0.967357 -0.959907 0 0 0 50.8488 50.8488 81.2216 
114.181 114.181 90.0913 0.0465096 0.5985 -0.969945 -0.969463 0 0 0 53.1444 53.1444 81.2216 
117.34 117.34 90.0913 0.0361719 0.5985 -0.971263 -0.976604 0 0 0 55.4186 55.4186 81.2216 
120.5 120.5 90.0913 0.0285012 0.5985 -0.967981 -0.981952 0 0 0 57.6479 57.6479 81.2216 
123.662 123.662 90.0913 0.0221947 0.5985 -0.960643 -0.985972 0 0 0 59.8349 59.8349 81.2216 
126.825 126.825 90.0913 0.0172647 0.5985 -0.954429 -0.989007 0 0 0 62.0205 62.0205 81.2216 
129.99 129.99 90.0913 0.0137377 0.5985 -0.948092 -0.991312 0 0 0 64.2127 64.2127 81.2216 
133.156 133.156 90.0913 0.0103109 0.5985 -0.941323 -0.993072 0 0 0 66.3958 66.3958 81.2216 
136.323 136.323 90.0913 0.00731747 0.5985 -0.931692 -0.994424 0 0 0 68.5731 68.5731 81.2216 
0 136.323 136.323 0.00482117 0.5985 -0.921062 -0.986003 0 0 0 70.7549 70.7549 81.2216 
0 136.323 136.323 0.0162909 0.601349 -0.911979 -0.947423 0 0 0 72.9491 72.9491 81.2216 
0 136.323 136.323 0.0568186 0.609203 -0.907034 -0.787845 7.56196 7.56196 0 75.1636 75.1636 81.2216 
0 136.323 136.323 0.183317 0.641689 -0.911233 -0.304321 9.46129 9.46129 0 77.4026 77.4026 81.2216 
0 136.323 136.323 0.419331 0.74012 -0.920855 0.369799 11.425 11.425 0 79.6861 79.6861 81.2216 
0 136.323 136.323 0.601882 0.877352 -0.913687 0.761074 13.4499 13.4499 0 82.0144 82.0144 81.2216 
0 136.323 136.323 0.674674 0.957004 -0.880053 0.905152 15.533 15.533 0 84.3843 84.3843 81.2216 
0 136.323 136.323 0.699819 0.986334 -0.851374 0.955846 17.6713 17.6713 0 86.7939 86.7939 81.2216 
14.9195 14.9195 136.323 0.709799 0.996654 -0.827601 0.949055 19.8623 19.8623 0 89.2416 89.2416 81.2216 
17.5668 17.5668 136.323 0.708329 0.5985 -0.810695 0.940794 22.0977 22.0977 0 91.7256 91.7256 81.2216 
20.2056 20.2056 136.323 0.706585 0.5985 -0.803538 0.930689 24.3374 24.3374 0 94.2443 94.2443 81.2216 
22.796 22.796 136.323 0.704554 0.5985 -0.801826 0.918264 26.5748 26.5748 0 96.7961 96.7961 81.2216 
25.3254 25.3254 136.323 0.702131 0.5985 -0.803321 0.903074 28.7806 28.7806 0 99.3795 99.3795 81.2216 
27.7835 27.7835 136.323 0.699262 0.5985 -0.803391 0.884313 30.9313 30.9313 0 101.993 101.993 81.2216 
