-0.00698902 1.01398 0.987365 0.987365 0.0085577 0.982885 1.00459 1.00459 -0.00536534 1.01073 0.975869 0.975869 -0.00353192 1.00706 0.999629 0.999629 0.00565826 0.988683 1.02494 1.02494 0.0309115 0.938177 0.947506 0.947506 
0.00372713 0.992546 0.988401 0.988401 -0.00106651 1.00213 1.0041 1.0041 0.00792584 0.984148 0.977525 0.977525 -0.00600902 1.01202 1.00211 1.00211 0.0167069 0.966586 1.01327 1.01327 0.0175195 0.964961 0.950997 0.950997 
0.00549072 0.989019 0.988525 0.988525 0.0128785 0.974243 0.998125 0.998125 -0.00565362 1.01131 0.984282 0.984282 -0.00131543 1.00263 1.00221 1.00221 -0.000232708 1.00047 1.01071 1.01071 0.0150728 0.969854 0.954768 0.954768 
0.000966392 0.998067 0.990433 0.990433 -0.00271633 1.00543 0.999587 0.999587 0.00815392 0.983692 0.984164 0.984164 -0.00827581 1.01655 1.00508 1.00508 0.0121626 0.975675 1.0037 1.0037 0.01723 0.96554 0.956923 0.956923 
0.0186387 0.962723 0.984891 0.984891 -0.00749801 1.015 1.00267 1.00267 0.0196381 0.960724 0.979476 0.979476 -0.0010475 1.00209 1.00448 1.00448 -0.000279457 1.00056 1.00307 1.00307 0.0229211 0.954158 0.95637 0.95637 
0.0262064 0.947587 0.97743 0.97743 -0.000225514 1.00045 1.00223 1.00223 0.0232033 0.953593 0.974299 0.974299 -0.00521359 1.01043 1.00567 1.00567 -0.0149131 1.02983 1.00842 1.00842 0.0107027 0.978595 0.960815 0.960815 
0.0145629 0.970874 0.976119 0.976119 0.00740854 0.985183 0.998817 0.998817 0.0290769 0.941846 0.967809 0.967809 0.00874962 0.982501 1.00104 1.00104 -0.0291891 1.05838 1.01842 1.01842 -0.00399203 1.00798 0.970249 0.970249 
0.024499 0.951002 0.971096 0.971096 0.00340181 0.993196 0.997693 0.997693 0.0270724 0.945855 0.963418 0.963418 -0.00728256 1.01457 1.00374 1.00374 -0.0328765 1.06575 1.02788 1.02788 0.00608783 0.987824 0.973764 0.973764 
0.00790257 0.984195 0.973716 0.973716 0.00456038 0.990879 0.99633 0.99633 0.0400225 0.919955 0.954725 0.954725 -0.0207719 1.04154 1.0113 1.0113 -0.0226287 1.04526 1.03136 1.03136 -0.00224829 1.0045 0.97991 0.97991 
0.0122161 0.975568 0.974086 0.974086 -0.00628099 1.01256 0.999576 0.999576 0.0308089 0.938382 0.951457 0.951457 -0.0204284 1.04086 1.01721 1.01721 -0.0280236 1.05605 1.0363 1.0363 0.00870307 0.982594 0.980447 0.980447 
0.0197373 0.960525 0.971374 0.971374 0.00163398 0.996732 0.999007 0.999007 0.037729 0.924542 0.946074 0.946074 -0.00858467 1.01717 1.0172 1.0172 -0.0181578 1.03632 1.0363 1.0363 0.0134487 0.973103 0.978978 0.978978 
0.0249373 0.950125 0.967124 0.967124 0.00460121 0.990798 0.997366 0.997366 0.0278259 0.944348 0.945729 0.945729 0.00042706 0.999146 1.01359 1.01359 -0.0303678 1.06074 1.04119 1.04119 0.0184786 0.963043 0.975791 0.975791 
0.0279748 0.94405 0.962509 0.962509 0.0194715 0.961057 0.990104 0.990104 0.017355 0.96529 0.949641 0.949641 0.0128097 0.974381 1.00575 1.00575 -0.0300632 1.06013 1.04497 1.04497 0.0201241 0.959752 0.972583 0.972583 
0.0235618 0.952876 0.960583 0.960583 0.0311977 0.937605 0.979604 0.979604 0.00311053 0.993779 0.958469 0.958469 0.0254895 0.949021 0.994405 0.994405 -0.0144793 1.02896 1.04177 1.04177 0.00236769 0.995265 0.977119 0.977119 
0.0202725 0.959455 0.960357 0.960357 0.0426747 0.914651 0.966613 0.966613 0.00408886 0.991822 0.965139 0.965139 0.0113029 0.977394 0.991003 0.991003 -0.0127388 1.02548 1.03851 1.03851 0.00174526 0.996509 0.980997 0.980997 
0.0110353 0.977929 0.963872 0.963872 0.0422829 0.915434 0.956377 0.956377 0.00462099 0.990758 0.970263 0.970263 -0.00506916 1.01014 0.99483 0.99483 0.00259815 0.994804 1.02977 1.02977 0.0110213 0.977957 0.980389 0.980389 
0.0207077 0.958585 0.962814 0.962814 0.0506417 0.898717 0.944845 0.944845 0.0164724 0.967055 0.969621 0.969621 0.00528061 0.989439 0.993752 0.993752 0.0166093 0.966781 1.01717 1.01717 0.00591121 0.988178 0.981947 0.981947 
0.012575 0.97485 0.965221 0.965221 0.0552814 0.889437 0.933764 0.933764 0.0103681 0.979264 0.97155 0.97155 0.00901964 0.981961 0.991393 0.991393 0.0128486 0.974303 1.0086 1.0086 -0.00304446 1.00609 0.986775 0.986775 
-0.00368387 1.00737 0.973651 0.973651 0.0362007 0.927599 0.932531 0.932531 0.0144138 0.971172 0.971474 0.971474 0.00254775 0.994905 0.992096 0.992096 0.00246057 0.995079 1.00589 1.00589 -0.0150358 1.03007 0.995435 0.995435 
0.00908569 0.981829 0.975286 0.975286 0.0296572 0.940686 0.934162 0.934162 0.0229601 0.95408 0.967995 0.967995 -0.0117173 1.02343 0.998363 0.998363 -0.00610206 1.0122 1.00716 1.00716 -0.0235233 1.04705 1.00576 1.00576 
0.0159454 0.968109 0.973851 0.973851 0.0293195 0.941361 0.935602 0.935602 0.0102884 0.979423 0.970281 0.970281 0.000211957 0.999576 0.998606 0.998606 -0.00205875 1.00412 1.00655 1.00655 -0.00958792 1.01918 1.00844 1.00844 
0.0203503 0.959299 0.970941 0.970941 0.0292745 0.941451 0.936771 0.936771 0.00161142 0.996777 0.97558 0.97558 -0.0108653 1.02173 1.00323 1.00323 -0.0147956 1.02959 1.01116 1.01116 -0.0220088 1.04402 1.01556 1.01556 
0.00935205 0.981296 0.973012 0.973012 0.0325896 0.934821 0.936381 0.936381 -0.00709728 1.01419 0.983303 0.983303 -0.0158879 1.03178 1.00894 1.00894 -0.0109748 1.02195 1.01332 1.01332 -0.00892705 1.01785 1.01602 1.01602 
0.0126387 0.974723 0.973354 0.973354 0.0222722 0.955456 0.940196 0.940196 0.00848827 0.983023 0.983247 0.983247 -0.0135526 1.02711 1.01257 1.01257 -0.0169851 1.03397 1.01745 1.01745 -0.0117248 1.02345 1.0175 1.0175 
0.0145748 0.97085 0.972853 0.972853 0.0315115 0.936977 0.939552 0.939552 -0.00591611 1.01183 0.988964 0.988964 -0.00929943 1.0186 1.01378 1.01378 0.000493977 0.999012 1.01376 1.01376 0.00222599 0.995548 1.01311 1.01311 
0.00838383 0.983232 0.974929 0.974929 0.0389658 0.922068 0.936056 0.936056 -0.0182307 1.03646 0.998464 0.998464 -0.0120191 1.02404 1.01583 1.01583 -0.00610396 1.01221 1.01345 1.01345 0.0164811 0.967038 1.0039 1.0039 
0.0134777 0.973045 0.974552 0.974552 0.0290565 0.941887 0.937222 0.937222 -0.0253212 1.05064 1.0089 1.0089 -0.0170313 1.03406 1.01948 1.01948 0.00964997 0.9807 1.0069 1.0069 0.0283248 0.94335 0.991788 0.991788 
0.0273945 0.945211 0.968684 0.968684 0.0129949 0.97401 0.944579 0.944579 -0.0278695 1.05574 1.01827 1.01827 -0.0112965 1.02259 1.0201 1.0201 0.00191821 0.996164 1.00475 1.00475 0.0116511 0.976698 0.98877 0.98877 
0.0170829 0.965834 0.968114 0.968114 0.022379 0.955242 0.946712 0.946712 -0.0292878 1.05858 1.02633 1.02633 -0.0215277 1.04306 1.02469 1.02469 -0.00826024 1.01652 1.00711 1.00711 0.000938483 0.998123 0.99064 0.99064 
0.0164492 0.967102 0.967911 0.967911 0.0236338 0.952732 0.947916 0.947916 -0.0385474 1.07709 1.03648 1.03648 -0.032917 1.06583 1.03292 1.03292 -0.0183155 1.03663 1.01301 1.01301 -0.00524973 1.0105 0.994612 0.994612 
0.0178357 0.964329 0.967195 0.967195 0.0295082 0.940984 0.94653 0.94653 -0.03754 1.07508 1.0442 1.0442 -0.0393421 1.07868 1.04207 1.04207 -0.0274634 1.05493 1.02139 1.02139 0.000273735 0.999453 0.99558 0.99558 
0.0188073 0.962385 0.966233 0.966233 0.0313772 0.937246 0.944673 0.944673 -0.0462036 1.09241 1.05384 1.05384 -0.0330628 1.06613 1.04688 1.04688 -0.0182895 1.03658 1.02443 1.02443 -0.0106319 1.02126 1.00072 1.00072 
0.0248435 0.950313 0.963049 0.963049 0.0323498 0.9353 0.942798 0.942798 -0.0389066 1.07781 1.05864 1.05864 -0.0167836 1.03357 1.04422 1.04422 -0.00503708 1.01007 1.02156 1.02156 -0.00429132 1.00858 1.00229 1.00229 
0.0233464 0.953307 0.961101 0.961101 0.0273218 0.945356 0.94331 0.94331 -0.0318019 1.0636 1.05963 1.05963 -0.0204397 1.04088 1.04355 1.04355 -0.00217757 1.00436 1.01812 1.01812 -0.00918003 1.01836 1.0055 1.0055 
0.00681403 0.986372 0.966155 0.966155 0.0401795 0.919641 0.938576 0.938576 -0.0270225 1.05405 1.05851 1.05851 -0.0323314 1.06466 1.04777 1.04777 -0.0118515 1.0237 1.01924 1.01924 -0.00990089 1.0198 1.00836 1.00836 
-0.00419417 1.00839 0.974602 0.974602 0.0418351 0.91633 0.934127 0.934127 -0.0306067 1.06121 1.05905 1.05905 -0.0178673 1.03573 1.04537 1.04537 -0.013455 1.02691 1.02077 1.02077 -0.0141524 1.0283 1.01235 1.01235 
-0.0176483 1.0353 0.986741 0.986741 0.0292668 0.941466 0.935595 0.935595 -0.0319174 1.06383 1.06001 1.06001 -0.0173915 1.03478 1.04325 1.04325 -0.0201663 1.04033 1.02468 1.02468 -0.00842022 1.01684 1.01325 1.01325 
-0.00643339 1.01287 0.991966 0.991966 0.0295276 0.940945 0.936665 0.936665 -0.0207091 1.04142 1.05629 1.05629 -0.00212631 1.00425 1.03545 1.03545 -0.0108628 1.02173 1.02409 1.02409 0.00593754 0.988125 1.00822 1.00822 
-8.02316e-05 1.00016 0.993605 0.993605 0.0198938 0.960212 0.941374 0.941374 -0.0278693 1.05574 1.05618 1.05618 -0.000169973 1.00034 1.02843 1.02843 0.00422554 0.991549 1.01758 1.01758 0.0018579 0.996284 1.00584 1.00584 
0.00526884 0.989462 0.992776 0.992776 0.0316477 0.936705 0.94044 0.94044 -0.0103768 1.02075 1.0491 1.0491 -0.0163508 1.0327 1.02928 1.02928 0.00804058 0.983919 1.01085 1.01085 0.0037595 0.992481 1.00317 1.00317 
-0.00378978 1.00758 0.995737 0.995737 0.0224232 0.955154 0.943383 0.943383 0.00129781 0.997404 1.03876 1.03876 -0.0217844 1.04357 1.03214 1.03214 0.00851661 0.982967 1.00527 1.00527 0.00134486 0.99731 1.00199 1.00199 
-0.0031736 1.00635 0.997859 0.997859 0.0187493 0.962501 0.947207 0.947207 0.0125491 0.974902 1.02599 1.02599 -0.00972479 1.01945 1.0296 1.0296 0.00138273 0.997235 1.00367 1.00367 -0.00906264 1.01813 1.00522 1.00522 
0.0100655 0.979869 0.994261 0.994261 0.00513731 0.989725 0.95571 0.95571 0.0107678 0.978464 1.01648 1.01648 -0.0173983 1.0348 1.03064 1.03064 -0.0132303 1.02646 1.00822 1.00822 -0.0011279 1.00226 1.00463 1.00463 
0.00656848 0.986863 0.992781 0.992781 -0.00279803 1.0056 0.965688 0.965688 -0.00319971 1.0064 1.01447 1.01447 -0.01887 1.03774 1.03206 1.03206 -0.0249472 1.04989 1.01656 1.01656 0.0126552 0.97469 0.99864 0.99864 
0.0164646 0.967071 0.987639 0.987639 0.00295579 0.994088 0.971368 0.971368 -0.00995579 1.01991 1.01555 1.01555 -0.0192122 1.03842 1.03333 1.03333 -0.0343589 1.06872 1.02699 1.02699 0.00164185 0.996716 0.998255 0.998255 
0.0220896 0.955821 0.981276 0.981276 0.0117655 0.976469 0.972388 0.972388 0.00159973 0.996801 1.0118 1.0118 -0.0206387 1.04128 1.03492 1.03492 -0.0384508 1.0769 1.03697 1.03697 0.0141966 0.971607 0.992926 0.992926 
0.0262588 0.947482 0.974517 0.974517 0.00084558 0.998309 0.977572 0.977572 0.0024766 0.995047 1.00845 1.00845 -0.0123351 1.02467 1.03287 1.03287 -0.0436169 1.08723 1.04702 1.04702 0.0167223 0.966555 0.987652 0.987652 
0.0223972 0.955206 0.970655 0.970655 0.00511415 0.989772 0.980012 0.980012 -0.000111418 1.00022 1.00681 1.00681 -0.0177659 1.03553 1.0334 1.0334 -0.0358406 1.07168 1.05196 1.05196 0.0231734 0.953653 0.980852 0.980852 
0.0203442 0.959312 0.968386 0.968386 0.00749176 0.985016 0.981013 0.981013 -0.00171351 1.00343 1.00613 1.00613 -0.0272169 1.05443 1.03761 1.03761 -0.0261508 1.0523 1.05203 1.05203 0.0278183 0.944363 0.973554 0.973554 
0.0177922 0.964416 0.967592 0.967592 -0.00730135 1.0146 0.987731 0.987731 0.00883346 0.982333 1.00137 1.00137 -0.0397729 1.07955 1.046 1.046 -0.00977519 1.01955 1.04553 1.04553 0.0360349 0.92793 0.964429 0.964429 
0.0193429 0.961314 0.966336 0.966336 -0.000720956 1.00144 0.990473 0.990473 0.0191364 0.961727 0.993442 0.993442 -0.0440691 1.08814 1.05443 1.05443 -0.0018693 1.00374 1.03717 1.03717 0.0205782 0.958844 0.963312 0.963312 
0.031751 0.936498 0.960369 0.960369 -0.00875538 1.01751 0.995881 0.995881 0.00664993 0.9867 0.992094 0.992094 -0.0459738 1.09195 1.06193 1.06193 0.00292 0.99416 1.02857 1.02857 0.0208685 0.958263 0.962302 0.962302 
0.0441607 0.911679 0.950631 0.950631 -0.011463 1.02293 1.00129 1.00129 -0.00441142 1.00882 0.99544 0.99544 -0.0496853 1.09937 1.06942 1.06942 0.00845308 0.983094 1.01947 1.01947 0.0110687 0.977863 0.965414 0.965414 
0.0397085 0.920583 0.944621 0.944621 -0.0148538 1.02971 1.00697 1.00697 -0.0149423 1.02988 1.00233 1.00233 -0.0335006 1.067 1.06893 1.06893 0.0194127 0.961175 1.00781 1.00781 -0.00378033 1.00756 0.973844 0.973844 
0.0475557 0.904889 0.936675 0.936675 0.000450233 0.9991 1.0054 1.0054 -0.0158648 1.03173 1.00821 1.00821 -0.0369217 1.07384 1.06992 1.06992 0.031183 0.937634 0.993778 0.993778 -0.00207903 1.00416 0.979907 0.979907 
0.0380802 0.92384 0.934108 0.934108 -0.018415 1.03683 1.01168 1.01168 0.000311433 0.999377 1.00644 1.00644 -0.0263858 1.05277 1.06649 1.06649 0.041594 0.916812 0.978385 0.978385 -0.00391523 1.00783 0.985491 0.985491 
0.0362215 0.927557 0.932798 0.932798 -0.00672613 1.01345 1.01204 1.01204 -0.0133189 1.02664 1.01048 1.01048 -0.0208985 1.0418 1.06155 1.06155 0.0275506 0.944899 0.971688 0.971688 -0.00564471 1.01129 0.990651 0.990651 
0.045146 0.909708 0.92818 0.92818 -0.0141072 1.02821 1.01527 1.01527 -0.0235342 1.04707 1.0178 1.0178 -0.0145134 1.02903 1.05504 1.05504 0.0614296 0.877141 0.952778 0.952778 -0.0109366 1.02187 0.996895 0.996895 
0.036786 0.926428 0.927829 0.927829 -0.0280305 1.05606 1.02343 1.02343 -0.0344133 1.06883 1.028 1.028 -0.00602125 1.01204 1.04644 1.04644 0.0797214 0.840557 0.930334 0.930334 -0.000812918 1.00163 0.997841 0.997841 
0.0256529 0.948694 0.932002 0.932002 -0.0258572 1.05171 1.02909 1.02909 -0.0368822 1.07376 1.03716 1.03716 -0.00543036 1.01086 1.03933 1.03933 0.063818 0.872364 0.91874 0.91874 0.00131798 0.997364 0.997746 0.997746 
0.0165829 0.966834 0.938969 0.938969 -0.0181669 1.03633 1.03054 1.03054 -0.0224402 1.04488 1.0387 1.0387 0.00365808 0.992684 1.03 1.03 0.0577338 0.884532 0.911899 0.911899 -0.00416777 1.00834 0.999864 0.999864 
0.0285686 0.942863 0.939747 0.939747 -0.0294103 1.05882 1.03619 1.03619 -0.00854659 1.01709 1.03438 1.03438 -0.00310111 1.0062 1.02524 1.02524 0.0535969 0.892806 0.90808 0.90808 -0.00850289 1.01701 1.00329 1.00329 
0.0342763 0.931447 0.938087 0.938087 -0.0369716 1.07394 1.04374 1.04374 0.00801335 0.983973 1.0243 1.0243 0.00297979 0.99404 1.019 1.019 0.0229625 0.954075 0.917279 0.917279 -0.022147 1.04429 1.01149 1.01149 
0.0391017 0.921797 0.934829 0.934829 -0.024681 1.04936 1.04487 1.04487 0.0118627 0.976275 1.01469 1.01469 0.0091795 0.981641 1.01153 1.01153 0.0141016 0.971797 0.928183 0.928183 -0.0222457 1.04449 1.01809 1.01809 
0.0482854 0.903429 0.928549 0.928549 -0.0219027 1.04381 1.04465 1.04465 0.000863725 0.998273 1.01141 1.01141 -9.42142e-05 1.00019 1.00926 1.00926 0.174284 0.651432 0.872832 0.872832 -0.0159199 1.03184 1.02084 1.02084 
0.0458772 0.908246 0.924489 0.924489 -0.0222407 1.04448 1.04462 1.04462 -0.0134208 1.02684 1.0145 1.0145 -0.0133541 1.02671 1.01275 1.01275 0.0610213 0.877957 0.873857 0.873857 -0.0240298 1.04806 1.02629 1.02629 
0.0277516 0.944497 0.92849 0.92849 -0.0309541 1.06191 1.04808 1.04808 -0.0065488 1.0131 1.01422 1.01422 -0.00660086 1.0132 1.01284 1.01284 0.07518 0.84964 0.869014 0.869014 -0.0113091 1.02262 1.02555 1.02555 
0.0283125 0.943375 0.931467 0.931467 -0.0397743 1.07955 1.05437 1.05437 0.00657552 0.986849 1.00874 1.00874 -0.00216468 1.00433 1.01114 1.01114 0.0348719 0.930256 0.881262 0.881262 0.000339435 0.999321 1.02031 1.02031 
0.0196991 0.960602 0.937294 0.937294 -0.0483282 1.09666 1.06283 1.06283 -0.00268984 1.00538 1.00807 1.00807 -0.00130365 1.00261 1.00943 1.00943 0.0258756 0.948249 0.89466 0.89466 0.0127212 0.974558 1.01116 1.01116 
0.0024924 0.995015 0.948838 0.948838 -0.039451 1.0789 1.06604 1.06604 -0.0114214 1.02284 1.01102 1.01102 0.00699737 0.986005 1.00475 1.00475 0.33517 0.32966 0.78166 0.78166 0.0179801 0.96404 1.00173 1.00173 
0.0010474 0.997905 0.958652 0.958652 -0.0273753 1.05475 1.06378 1.06378 -0.00312547 1.00625 1.01007 1.01007 0.0176202 0.96476 0.996749 0.996749 0.0309249 0.93815 0.812958 0.812958 0.00559136 0.988817 0.99915 0.99915 
0.0155704 0.968859 0.960693 0.960693 -0.0173064 1.03461 1.05795 1.05795 -0.00725507 1.01451 1.01096 1.01096 0.00685578 0.986288 0.994657 0.994657 0.0074543 0.985091 0.847385 0.847385 0.0154012 0.969198 0.993159 0.993159 
0.0270696 0.945861 0.957727 0.957727 -0.00286242 1.00572 1.04751 1.04751 -0.0138449 1.02769 1.0143 1.0143 -0.00251089 1.00502 0.99673 0.99673 0.00724359 0.985513 0.87501 0.87501 0.0223729 0.955254 0.985578 0.985578 
0.0103197 0.979361 0.962054 0.962054 0.00558279 0.988834 1.03577 1.03577 -0.00550618 1.01101 1.01365 1.01365 0.000311128 0.999378 0.99726 0.99726 -0.0020054 1.00401 0.90081 0.90081 0.0045322 0.990936 0.98665 0.98665 
0.0110843 0.977831 0.965209 0.965209 -0.00527746 1.01055 1.03073 1.03073 -0.0038754 1.00775 1.01247 1.01247 -0.000397525 1.0008 0.997967 0.997967 0.264707 0.470586 0.814765 0.814765 0.00974707 0.980506 0.985421 0.985421 
0.000901556 0.998197 0.971807 0.971807 -0.014823 1.02965 1.03051 1.03051 -0.0181677 1.03634 1.01724 1.01724 -0.0109887 1.02198 1.00277 1.00277 0.259658 0.480685 0.747949 0.747949 0.0163017 0.967397 0.981816 0.981816 
-0.00828967 1.01658 0.980761 0.980761 -0.0146198 1.02924 1.03026 1.03026 -0.00357873 1.00716 1.01522 1.01522 -0.00567056 1.01134 1.00448 1.00448 0.220818 0.558363 0.710032 0.710032 0.0136869 0.972626 0.979978 0.979978 
-0.0230593 1.04612 0.993833 0.993833 -0.0235354 1.04707 1.03362 1.03362 0.00632046 0.987359 1.00965 1.00965 -0.016765 1.03353 1.01029 1.01029 0.0453523 0.909295 0.749885 0.749885 0.01432 0.97136 0.978255 0.978255 
-0.00927672 1.01855 0.998777 0.998777 -0.0183211 1.03664 1.03422 1.03422 -0.0085491 1.0171 1.01114 1.01114 0.0189685 0.962063 1.00065 1.00065 0.0289035 0.942193 0.788346 0.788346 0.0185999 0.9628 0.975164 0.975164 
0.00223733 0.995525 0.998127 0.998127 -0.0254423 1.05088 1.03756 1.03756 -0.0141523 1.0283 1.01457 1.01457 0.042554 0.914892 0.983496 0.983496 0.0151452 0.96971 0.824619 0.824619 0.0298904 0.940219 0.968175 0.968175 
0.0130234 0.973953 0.993292 0.993292 -0.011288 1.02258 1.03456 1.03456 -0.005641 1.01128 1.01392 1.01392 0.0452548 0.90949 0.968695 0.968695 0.00332886 0.993342 0.858364 0.858364 0.0168085 0.966383 0.967816 0.967816 
0.0262253 0.947549 0.984143 0.984143 -0.0162687 1.03254 1.03416 1.03416 0.00596947 0.988061 1.00874 1.00874 0.0580642 0.883872 0.95173 0.95173 -0.00322537 1.00645 0.887981 0.887981 0.00309735 0.993805 0.973014 0.973014 
0.0216968 0.956606 0.978636 0.978636 -0.0291205 1.05824 1.03897 1.03897 -0.00512494 1.01025 1.00905 1.00905 0.0504334 0.899133 0.941211 0.941211 -0.0105134 1.02103 0.91459 0.91459 0.0178793 0.964241 0.97126 0.97126 
0.027569 0.944862 0.971881 0.971881 -0.0109761 1.02195 1.03557 1.03557 -0.0181992 1.0364 1.01452 1.01452 0.0533915 0.893217 0.931612 0.931612 -0.0105116 1.02102 0.935877 0.935877 0.0141164 0.971767 0.971361 0.971361 
0.0204051 0.95919 0.969343 0.969343 -0.017995 1.03599 1.03565 1.03565 -0.0238475 1.0477 1.02115 1.02115 0.0659197 0.868161 0.918922 0.918922 0.002707 0.994586 0.947619 0.947619 0.004279 0.991442 0.975377 0.975377 
0.00661235 0.986775 0.972829 0.972829 -0.0187846 1.03757 1.03604 1.03604 -0.0116171 1.02323 1.02157 1.02157 0.060336 0.879328 0.911003 0.911003 -0.0122522 1.0245 0.962996 0.962996 0.0170035 0.965993 0.9735 0.9735 
-0.00960102 1.0192 0.982104 0.982104 -0.00365399 1.00731 1.03029 1.03029 -0.00934229 1.01868 1.02099 1.02099 0.0667943 0.866411 0.902085 0.902085 -0.0231805 1.04636 0.979669 0.979669 0.030138 0.939724 0.966745 0.966745 
-0.0185909 1.03718 0.99312 0.99312 0.00698237 0.986035 1.02144 1.02144 -0.0175056 1.03501 1.0238 1.0238 0.0820492 0.835902 0.888848 0.888848 -0.00935709 1.01871 0.987478 0.987478 0.0184523 0.963095 0.966015 0.966015 
-0.0124962 1.02499 0.999494 0.999494 0.054819 0.890362 0.995224 0.995224 -0.0132506 1.0265 1.02434 1.02434 0.0614033 0.877193 0.886517 0.886517 0.0118665 0.976267 0.985236 0.985236 0.0223955 0.955209 0.963854 0.963854 
-0.00684127 1.01368 1.00233 1.00233 0.0715431 0.856914 0.967562 0.967562 -0.0175366 1.03507 1.02648 1.02648 0.0422771 0.915446 0.892303 0.892303 0.00190044 0.996199 0.987428 0.987428 0.00671541 0.986569 0.968397 0.968397 
0.00622265 0.987555 0.999376 0.999376 0.0998324 0.800335 0.934117 0.934117 -0.0257731 1.05155 1.0315 1.0315 0.00886226 0.982275 0.910297 0.910297 0.0253654 0.949269 0.979797 0.979797 0.014792 0.970416 0.968801 0.968801 
0.0130809 0.973838 0.994269 0.994269 0.104119 0.791762 0.905646 0.905646 -0.0157136 1.03143 1.03148 1.03148 -0.0132432 1.02649 0.933535 0.933535 0.0369557 0.926089 0.969055 0.969055 0.0239986 0.952003 0.965441 0.965441 
0.0224429 0.955114 0.986438 0.986438 0.109267 0.781467 0.88081 0.88081 -0.0177594 1.03552 1.03229 1.03229 -0.00575969 1.01152 0.949132 0.949132 0.0306349 0.93873 0.96299 0.96299 0.0277597 0.944481 0.961249 0.961249 
0.0125484 0.974903 0.984131 0.984131 0.123898 0.752203 0.855089 0.855089 -0.00967607 1.01935 1.0297 1.0297 0.00730292 0.985394 0.956384 0.956384 0.0333808 0.933238 0.95704 0.95704 0.021939 0.956122 0.960224 0.960224 
0.00203058 0.995939 0.986493 0.986493 0.0929615 0.814077 0.846886 0.846886 -0.0214057 1.04281 1.03232 1.03232 0.00473782 0.990524 0.963212 0.963212 0.0233551 0.95329 0.95629 0.95629 0.0224434 0.955113 0.959202 0.959202 
0.0016427 0.996715 0.988537 0.988537 0.624206 -0.248413 0.627826 0.627826 -0.034213 1.06843 1.03954 1.03954 0.00412962 0.991741 0.968918 0.968918 0.0319067 0.936187 0.952269 0.952269 0.018768 0.962464 0.959854 0.959854 
-0.0115669 1.02313 0.995456 0.995456 0.095107 0.809786 0.664218 0.664218 -0.0206918 1.04138 1.03991 1.03991 0.00385041 0.992299 0.973594 0.973594 0.0175799 0.96484 0.954783 0.954783 0.0182449 0.96351 0.960585 0.960585 
-0.010363 1.02073 1.00051 1.00051 0.0979308 0.804138 0.692202 0.692202 -0.0206571 1.04131 1.04019 1.04019 0.00273923 0.994522 0.97778 0.97778 0.034249 0.931502 0.950127 0.950127 0.0102909 0.979418 0.964352 0.964352 
-0.00369506 1.00739 1.00189 1.00189 0.0831476 0.833705 0.720503 0.720503 -0.0132859 1.02657 1.03747 1.03747 0.0165099 0.96698 0.97562 0.97562 0.0381626 0.923675 0.944837 0.944837 -0.00291774 1.00584 0.972649 0.972649 
0.00818757 0.983625 0.998234 0.998234 0.0619087 0.876183 0.751639 0.751639 0.000931512 0.998137 1.0296 1.0296 -0.000753089 1.00151 0.980797 0.980797 0.0218604 0.956279 0.947125 0.947125 -0.00489656 1.00979 0.980077 0.980077 
0.0176106 0.964779 0.991543 0.991543 0.0673062 0.865388 0.774389 0.774389 0.00769712 0.984606 1.0206 1.0206 0.00668208 0.986636 0.981965 0.981965 0.0130248 0.97395 0.95249 0.95249 -0.0111175 1.02223 0.988509 0.988509 
0.00193225 0.996136 0.992461 0.992461 0.0746239 0.850752 0.789661 0.789661 -0.0022137 1.00443 1.01737 1.01737 0.00340111 0.993198 0.984211 0.984211 0.0162732 0.967454 0.955483 0.955483 0.00469817 0.990604 0.988928 0.988928 
-0.00510851 1.01022 0.996013 0.996013 0.00996119 0.980078 0.827745 0.827745 -0.0174918 1.03498 1.02089 1.02089 0.00761161 0.984777 0.984325 0.984325 0.0274491 0.945102 0.953407 0.953407 -0.00763464 1.01527 0.994196 0.994196 
-0.0142951 1.02859 1.00253 1.00253 0.00337809 0.993244 0.860844 0.860844 -0.0100283 1.02006 1.02072 1.02072 0.0150802 0.96984 0.981428 0.981428 0.0374124 0.925175 0.94776 0.94776 -0.0193952 1.03879 1.00312 1.00312 
-0.0263423 1.05268 1.01256 1.01256 -0.00347442 1.00695 0.890065 0.890065 -0.000589762 1.00118 1.01682 1.01682 0.0250082 0.949984 0.975139 0.975139 0.0560535 0.887893 0.935787 0.935787 -0.0263576 1.05272 1.01304 1.01304 
-0.0183228 1.03665 1.01738 1.01738 -0.00639242 1.01278 0.914609 0.914609 0.00634718 0.987306 1.01091 1.01091 0.0195494 0.960901 0.972291 0.972291 0.0578232 0.884354 0.9255 0.9255 -0.0253809 1.05076 1.02058 1.02058 
-0.00934759 1.0187 1.01764 1.01764 -0.0210047 1.04201 0.940089 0.940089 -0.000198734 1.0004 1.00881 1.00881 0.0147151 0.97057 0.971947 0.971947 0.0524481 0.895104 0.919421 0.919421 -0.0337059 1.06741 1.02995 1.02995 
-0.00580797 1.01162 1.01644 1.01644 0.0364563 0.927087 0.937489 0.937489 0.0114691 0.977062 1.00246 1.00246 0.00995812 0.980084 0.973574 0.973574 0.0627956 0.874409 0.910419 0.910419 -0.029635 1.05927 1.03581 1.03581 
