-0.98854	-0.987622	8.42232e-07
-0.990178	-0.990097	6.50453e-09
-0.990207	-0.992078	3.50227e-06
-0.989414	-0.993662	1.80463e-05
-0.988175	-0.99493	4.56258e-05
-0.986202	-0.995944	9.49118e-05
-0.985124	-0.996755	0.000135278
-0.983179	-0.997404	0.00020236
-0.981358	-0.997923	0.000274401
-0.978531	-0.998339	0.000392374
-0.977045	-0.998671	0.000467693
-0.97483	-0.998937	0.00058116
-0.972982	-0.999149	0.000684716
-0.971403	-0.99932	0.000779383
-0.970463	-0.999456	0.000840608
-0.962036	-0.999564	0.00140839
-0.939555	-0.999652	0.00361171
-0.887934	-0.92089	0.0010861
-0.72297	-0.730489	5.65352e-05
-0.399621	-0.384391	0.000231959
-0.0857849	-0.107513	0.000472112
0.108994	0.11399	2.49605e-05
0.252533	0.291192	0.00149449
0.361214	0.432953	0.00514654
0.60136	0.546363	0.00302469
0.639279	0.63709	4.79055e-06
0.562602	0.640202	0.00602172
0.42285	0.489695	0.00446829
0.277281	0.316487	0.00153713
0.164934	0.150014	0.00022261
0.0688369	0.00384137	0.00422442
-0.00134617	-0.106377	0.0110315
-0.0549035	-0.198613	0.0206524
-0.116534	-0.215743	0.0098424
-0.170782	-0.247092	0.00582325
-0.214736	-0.255516	0.00166301
-0.255898	-0.219783	0.00130431
-0.294496	-0.195036	0.00989222
-0.332202	-0.17533	0.0246088
-0.370252	-0.225109	0.0210666
-0.414271	-0.309575	0.0109613
-0.462349	-0.407757	0.0029803
-0.513485	-0.500718	0.000162985
-0.578396	-0.586817	7.09123e-05
-0.63858	-0.663863	0.000639205
-0.693375	-0.731091	0.00142248
-0.744148	-0.784872	0.00165841
-0.78894	-0.827898	0.00151775
-0.828393	-0.862318	0.00115091
-0.86245	-0.889855	0.000751063
-0.890522	-0.911884	0.000456348
-0.914954	-0.929507	0.000211781
-0.9353	-0.943606	6.89976e-05
-0.952411	-0.954884	6.11543e-06
-0.966498	-0.963908	6.7084e-06
-0.976539	-0.971126	2.93011e-05
-0.983437	-0.976901	4.27228e-05
-0.989706	-0.981521	6.69862e-05
-0.993675	-0.985217	7.15333e-05
-0.996656	-0.988173	7.19676e-05
-0.998007	-0.990539	5.57765e-05
-0.998825	-0.992431	4.08832e-05
-0.998022	-0.993945	1.66187e-05
-0.996717	-0.995156	2.437e-06
-0.994925	-0.996125	1.4396e-06
-0.992923	-0.9969	1.58178e-05
-0.991071	-0.99752	4.15956e-05
-0.988668	-0.998016	8.73761e-05
-0.986251	-0.998413	0.000147903
-0.984321	-0.99873	0.000207631
-0.982533	-0.998984	0.000270623
-0.9809	-0.999187	0.000334425
-0.978895	-0.99935	0.000418419
-0.977623	-0.99948	0.000477725
-0.976707	-0.999584	0.000523369
-0.967846	-0.999667	0.00101255
-0.942965	-0.999734	0.00322271
-0.892177	-0.918931	0.000715791
-0.727612	-0.727011	3.61163e-07
-0.3994	-0.381609	0.000316504
-0.0791356	-0.105287	0.000683896
0.118953	0.11577	1.01342e-05
0.261951	0.292616	0.000940358
0.369797	0.434093	0.00413399
0.619792	0.547274	0.00525892
0.653808	0.63782	0.000255617
0.575308	0.665996	0.00822438
0.420795	0.514395	0.00876104
0.270305	0.33873	0.00468199
0.155528	0.169574	0.000197284
0.0563304	0.0206592	0.00127244
-0.013759	-0.0923747	0.00618043
-0.0751117	-0.18667	0.0124452
-0.133745	-0.205176	0.00510242
-0.179527	-0.189961	0.000108872
-0.208453	-0.170657	0.00142856
-0.240087	-0.158255	0.00669643
-0.271461	-0.148429	0.0151369
-0.301915	-0.1367	0.0272959
-0.331457	-0.189881	0.0200438
-0.378792	-0.278184	0.010122
-0.43003	-0.378474	0.00265801
-0.484693	-0.472447	0.000149964
-0.557036	-0.558138	1.21421e-06
-0.623531	-0.636181	0.000160028
-0.683395	-0.707646	0.000588111
-0.737013	-0.766117	0.000847015
-0.784848	-0.812893	0.000786523
-0.82609	-0.850315	0.000586845
-0.861724	-0.880252	0.000343272
-0.89215	-0.904201	0.000145225
-0.917419	-0.923361	3.53106e-05
-0.93788	-0.938689	6.53703e-07
-0.95562	-0.950951	2.17986e-05
-0.956508	-0.560761	0.156616
-0.959507	-0.648609	0.0966575
-0.962178	-0.718887	0.0591903
-0.964276	-0.77511	0.0357838
-0.965989	-0.820088	0.0212871
-0.967317	-0.85607	0.012376
-0.967582	-0.884856	0.00684358
-0.968077	-0.907885	0.00362307
-0.969584	-0.926308	0.00187285
-0.969136	-0.941046	0.000789057
-0.967233	-0.952837	0.000207234
-0.967019	-0.96227	2.25553e-05
-0.965581	-0.969816	1.79383e-05
-0.964917	-0.975853	0.000119603
-0.965046	-0.980682	0.000244475
-0.964758	-0.984546	0.000391572
-0.963909	-0.987637	0.000563036
-0.963608	-0.990109	0.00070231
-0.963296	-0.992087	0.000828937
-0.963153	-0.99367	0.000931265
-0.963473	-0.994936	0.000989909
-0.955788	-0.995949	0.00161293
-0.934542	-0.996759	0.00387093
-0.906043	-0.963832	0.00333952
-0.814933	-0.85339	0.0014789
-0.547894	-0.497784	0.00251106
-0.222002	-0.198227	0.000565231
0.0672123	0.0414185	0.000665322
0.246448	0.233135	0.000177233
0.363983	0.386508	0.000507371
0.447243	0.509206	0.00383947
0.659803	0.607365	0.00274971
0.677154	0.685892	7.63608e-05
0.586506	0.682908	0.00929341
0.444704	0.526086	0.00662302
0.316669	0.346807	0.000908293
0.202841	0.175325	0.000757126
0.0875581	0.0267254	0.00370062
-0.0121972	-0.0713339	0.00349715
-0.0667576	-0.136648	0.00488467
-0.101547	-0.129843	0.000800678
-0.146492	-0.12611	0.000415434
-0.170967	-0.124892	0.00212291
-0.198491	-0.124902	0.00541538
-0.224982	-0.125145	0.0099675
-0.253452	-0.122608	0.01712
-0.283637	-0.182657	0.0101969
-0.33021	-0.275331	0.00301169
-0.382066	-0.38247	1.63317e-07
-0.437608	-0.483981	0.00215041
-0.517675	-0.579788	0.00385808
-0.589666	-0.66383	0.00550034
-0.65427	-0.731064	0.00589725
-0.712415	-0.784851	0.00524694
-0.762369	-0.827881	0.0042918
-0.804836	-0.862305	0.00330267
-0.840717	-0.889844	0.0024135
-0.871557	-0.911875	0.00162551
-0.897168	-0.9295	0.00104538
-0.917431	-0.9436	0.000684802
-0.934453	-0.95488	0.000417274
-0.94743	-0.963904	0.000271403
-0.958513	-0.971123	0.000159003
-0.967016	-0.976899	9.76805e-05
-0.973515	-0.981519	6.40693e-05
-0.97748	-0.985215	5.98251e-05
-0.981014	-0.988172	5.12385e-05
-0.983364	-0.990538	5.14627e-05
-0.985655	-0.99243	4.58972e-05
-0.985603	-0.993944	6.958e-05
-0.985394	-0.995155	9.52734e-05
-0.985414	-0.996124	0.000114699
-0.984636	-0.996899	0.000150381
-0.982411	-0.99752	0.000228273
-0.98218	-0.998016	0.000250788
-0.981312	-0.998412	0.000292412
-0.979541	-0.99873	0.000368213
-0.978778	-0.998984	0.000408267
-0.976487	-0.999187	0.000515285
-0.975639	-0.99935	0.000562208
-0.975513	-0.99948	0.000574395
-0.965621	-0.999584	0.0011535
-0.939405	-0.999667	0.00363145
-0.911908	-0.974982	0.00397832
-0.820605	-0.857617	0.00136991
-0.544559	-0.490473	0.00292526
-0.216435	-0.192378	0.000578725
0.0662537	0.0460975	0.000406271
0.249798	0.236878	0.000166923
0.371714	0.389502	0.000316425
0.45714	0.511602	0.00296614
0.672315	0.609282	0.00397314
0.69231	0.687425	2.38666e-05
0.608372	0.681908	0.00540759
0.454909	0.524977	0.00490957
0.322188	0.345643	0.00055013
0.194138	0.172867	0.000452442
0.0766023	0.0243974	0.00272535
-0.0270539	-0.0733649	0.00214471
-0.0732421	-0.138387	0.00424385
-0.0989402	-0.12957	0.000938184
-0.133803	-0.124024	9.5634e-05
-0.153909	-0.122062	0.00101426
-0.178828	-0.121072	0.0033357
-0.205386	-0.12061	0.00718698
-0.235436	-0.118535	0.0136659
-0.268977	-0.175032	0.00882574
-0.318222	-0.26616	0.00271042
-0.373138	-0.373478	1.15335e-07
-0.433833	-0.475874	0.00176749
-0.498351	-0.572172	0.00544959
-0.581695	-0.657737	0.0057824
-0.653232	-0.72619	0.00532292
-0.715727	-0.780952	0.00425434
-0.770389	-0.824761	0.00295629
-0.816169	-0.859809	0.00190443
-0.854971	-0.887847	0.00108084
-0.886945	-0.910278	0.000544439
-0.912217	-0.928222	0.000256176
-0.933331	-0.942578	8.54987e-05
-0.950039	-0.954062	1.61815e-05
-0.964571	-0.96325	1.74621e-06
-0.974689	-0.9706	1.67168e-05
-0.983506	-0.97648	4.93576e-05
-0.9901	-0.981184	7.95012e-05
-0.993702	-0.984947	7.66516e-05
-0.996425	-0.987958	7.16928e-05
-0.997608	-0.990366	5.24451e-05
-0.997813	-0.992293	3.04683e-05
-0.9977	-0.993834	1.49447e-05
-0.997815	-0.995067	7.55303e-06
-0.995666	-0.996054	1.50251e-07
-0.993606	-0.996843	1.04804e-05
-0.991623	-0.997475	3.42404e-05
-0.988899	-0.99798	8.24571e-05
-0.986488	-0.998384	0.000141525
-0.984735	-0.998707	0.000195219
-0.983393	-0.998966	0.000242512
-0.981054	-0.999172	0.000328272
-0.981128	-0.999338	0.000331604
-0.978948	-0.99947	0.000421163
-0.969052	-0.999576	0.000931732
-0.944204	-0.999661	0.0030755
-0.915807	-0.985137	0.00480671
-0.826294	-0.875693	0.00244031
-0.552549	-0.539851	0.000161235
-0.223338	-0.231881	7.29831e-05
0.0507678	0.0144954	0.00131569
0.240002	0.211596	0.00080692
0.371007	0.369277	2.99446e-06
0.459214	0.495422	0.00131104
0.664686	0.596337	0.00467159
0.691694	0.67707	0.000213861
0.624065	0.676595	0.00275944
0.460098	0.519254	0.00349947
0.327472	0.346843	0.000375237
0.188793	0.182329	4.17871e-05
0.0701766	0.0434229	0.000715759
-0.036104	-0.0479554	0.000140457
-0.0708035	-0.112438	0.00173343
-0.089333	-0.105531	0.000262375
-0.118843	-0.106469	0.000153113
-0.134524	-0.105318	0.000852971
-0.156829	-0.102884	0.00291008
-0.182478	-0.10116	0.00661254
-0.215151	-0.0983867	0.0136339
-0.247938	-0.153175	0.00898
-0.305851	-0.247204	0.0034395
-0.368238	-0.354439	0.000190422
-0.43345	-0.459328	0.000669671
-0.525882	-0.553397	0.000757094
-0.605564	-0.639822	0.00117359
-0.675774	-0.711857	0.001302
-0.737333	-0.769486	0.00103381
-0.790453	-0.815589	0.000631803
-0.834594	-0.852471	0.000319603
-0.87102	-0.881977	0.000120066
-0.900111	-0.905581	2.99226e-05
-0.924609	-0.924465	2.08041e-08
-0.944985	-0.939572	2.93057e-05
-0.960514	-0.951658	7.84236e-05
-0.97239	-0.961326	0.000122421
-0.982111	-0.969061	0.000170291
-0.989553	-0.975249	0.000204593
-0.99416	-0.980199	0.000194902
-0.997946	-0.984159	0.000190073
-1.00033	-0.987327	0.000169204
-1.00188	-0.989862	0.000144502
-1.00269	-0.99189	0.000116668
-1.0008	-0.993512	5.31691e-05
-1.00048	-0.994809	3.22125e-05
-1.00054	-0.995847	2.20437e-05
-0.998453	-0.996678	3.15135e-06
-0.996639	-0.997342	4.94241e-07
-0.99364	-0.997874	1.79253e-05
-0.992571	-0.998299	3.28047e-05
-0.991827	-0.998639	4.64067e-05
-0.990773	-0.998911	6.62312e-05
-0.988895	-0.999129	0.000104725
-0.98865	-0.999303	0.000113476
-0.987388	-0.999443	0.000145312
-0.98461	-0.999554	0.000223334
-0.973028	-0.999643	0.000708353
-0.947473	-0.999715	0.00272926
-0.921578	-0.960949	0.00155009
-0.833053	-0.846627	0.000184245
-0.541717	-0.481786	0.00359171
-0.209478	-0.185428	0.000578393
0.0518797	0.0516573	4.94789e-08
0.24147	0.241326	2.06061e-08
0.379249	0.393061	0.000190759
0.470333	0.514449	0.00194619
0.655356	0.611559	0.00191815
0.695361	0.689247	3.73806e-05
0.643016	0.681054	0.00144688
0.468802	0.52365	0.00300829
0.335428	0.347191	0.000138369
0.184925	0.174268	0.000113562
0.0601468	0.0263745	0.00114057
-0.0525848	-0.0715271	0.00035881
-0.0833386	-0.138268	0.00301724
-0.0963626	-0.126995	0.000938341
-0.114562	-0.120286	3.27686e-05
-0.124834	-0.118698	3.76558e-05
-0.143457	-0.117518	0.00067283
-0.170249	-0.120227	0.00250224
-0.198115	-0.113153	0.00721854
-0.230733	-0.17145	0.00351448
-0.293915	-0.26084	0.00109394
-0.359283	-0.370273	0.000120786
-0.432667	-0.475498	0.0018345
-0.530689	-0.570153	0.00155741
-0.616171	-0.656122	0.00159612
-0.688169	-0.724898	0.001349
-0.749989	-0.779918	0.000895729
-0.800166	-0.823935	0.00056495
-0.84259	-0.859148	0.000274179
-0.877491	-0.887318	9.65749e-05
-0.904328	-0.909855	3.05467e-05
-0.927388	-0.927884	2.46031e-07
-0.94591	-0.942307	1.29827e-05
-0.96143	-0.953846	5.75157e-05
-0.97201	-0.963076	7.98141e-05
-0.981949	-0.970461	0.000131967
-0.9876	-0.976369	0.000126135
-0.994309	-0.981095	0.00017462
-0.997792	-0.984876	0.000166818
-1.0006	-0.987901	0.000161268
-1.00318	-0.990321	0.000165302
-1.00457	-0.992257	0.000151673
-1.00423	-0.993805	0.000108685
-1.00283	-0.995044	6.06787e-05
-1.00165	-0.996035	3.15038e-05
-0.999932	-0.996828	9.63658e-06
-0.998024	-0.997463	3.15219e-07
-0.995935	-0.99797	4.14229e-06
-0.994021	-0.998376	1.89654e-05
-0.992638	-0.998701	3.67598e-05
-0.992263	-0.998961	4.48659e-05
-0.990426	-0.999169	7.64399e-05
-0.989864	-0.999335	8.96966e-05
-0.990374	-0.999468	8.26973e-05
-0.978794	-0.999574	0.000431799
-0.944604	-0.999659	0.00303101
-0.902885	-0.920852	0.000322813
-0.742645	-0.730433	0.000149138
-0.396247	-0.384347	0.000141612
-0.057856	-0.107477	0.00246224
0.117418	0.114018	1.15631e-05
0.28047	0.291214	0.000115431
0.395643	0.432972	0.00139342
0.587962	0.546377	0.00172931
0.633267	0.637102	1.47046e-05
0.611667	0.640328	0.000821452
0.441091	0.489806	0.00237317
0.300869	0.316583	0.00024693
0.164502	0.150089	0.000207726
0.0340318	0.00382764	0.000912292
-0.030055	-0.107008	0.00592177
-0.113129	-0.19954	0.0074669
-0.144142	-0.216442	0.00522731
-0.167807	-0.196807	0.000841001
-0.172449	-0.17649	1.6326e-05
-0.17964	-0.163774	0.000251724
-0.188745	-0.153662	0.0012308
-0.194662	-0.142319	0.00273978
-0.208578	-0.197611	0.000120273
-0.289836	-0.284922	2.41462e-05
-0.369934	-0.385239	0.000234242
-0.450162	-0.479274	0.000847512
-0.549949	-0.56557	0.000244016
-0.633571	-0.642211	7.46498e-05
-0.703823	-0.713769	9.89175e-05
-0.760714	-0.771015	0.000106101
-0.809363	-0.816812	5.54887e-05
-0.84893	-0.85345	2.04349e-05
-0.881496	-0.88276	1.59856e-06
-0.907196	-0.906208	9.77127e-07
-0.931235	-0.924966	3.93038e-05
-0.947957	-0.939973	6.37425e-05
-0.962058	-0.951978	0.000101615
-0.973005	-0.961583	0.000130472
-0.981432	-0.969266	0.000148002
-0.986083	-0.975413	0.000113842
-0.991756	-0.98033	0.00013056
-0.993371	-0.984264	8.29441e-05
-0.997383	-0.987411	9.94485e-05
-0.999909	-0.989929	9.96078e-05
-1.00015	-0.991943	6.72929e-05
-1.00159	-0.993555	6.4485e-05
-1.00215	-0.994844	5.3335e-05
-1.00037	-0.995875	2.02388e-05
-1.0009	-0.9967	1.76141e-05
-0.999939	-0.99736	6.65072e-06
-0.99635	-0.997888	2.36682e-06
-0.996336	-0.99831	3.89683e-06
-0.994968	-0.998648	1.35391e-05
-0.99161	-0.998919	5.34169e-05
-0.990758	-0.999135	7.01747e-05
-0.992112	-0.999308	5.17859e-05
-0.964925	-0.599446	0.133575
-0.923845	-0.40985	0.264191
-0.883836	-0.423042	0.212331
-0.816439	-0.438543	0.142805
-0.75978	-0.434896	0.10555
-0.568762	-0.399398	0.0286841
-0.2738	-0.119518	0.0238028
0.0385419	0.104385	0.00433532
0.200285	0.283508	0.00692612
0.354552	0.426807	0.00522078
0.472404	0.541445	0.00476659
0.622947	0.633156	0.000104214
0.689096	0.706525	0.000303787
0.687451	0.704349	0.000285551
0.47892	0.539017	0.00361171
0.316787	0.353998	0.00138467
0.161902	0.169708	6.09411e-05
0.0180598	0.034279	0.000263061
-0.0588123	-0.0640549	2.74847e-05
-0.136777	-0.147653	0.000118294
-0.14136	-0.161035	0.000387108
-0.138328	-0.152543	0.000202069
-0.162029	-0.140157	0.000478392
-0.166554	-0.133353	0.0011023
-0.174709	-0.126146	0.00235835
-0.18595	-0.116657	0.00480148
-0.205307	-0.167336	0.00144179
-0.27109	-0.255772	0.000234633
-0.34322	-0.358019	0.000219023
-0.415575	-0.45356	0.00144284
-0.528806	-0.541632	0.000164514
-0.622515	-0.621274	1.53974e-06
-0.695793	-0.695255	2.89321e-07
-0.758474	-0.756204	5.15478e-06
-0.80807	-0.804963	9.65606e-06
-0.851003	-0.843971	4.94475e-05
-0.886715	-0.875176	0.00013315
-0.913933	-0.900141	0.00019021
-0.933769	-0.920113	0.000186477
-0.951439	-0.93609	0.000235584
-0.964541	-0.948872	0.00024552
-0.978469	-0.959098	0.000375228
-0.986693	-0.967278	0.000376931
-0.988819	-0.973823	0.000224868
-0.988293	-0.979058	8.52788e-05
-0.990676	-0.983246	5.52101e-05
-0.987599	-0.986597	1.00355e-06
-0.986427	-0.989278	8.12587e-06
-0.982665	-0.991422	7.6681e-05
-0.978672	-0.993138	0.000209259
-0.971577	-0.99451	0.000525912
-0.964156	-0.995608	0.000989236
-0.959081	-0.996487	0.00139924
-0.952154	-0.997189	0.00202814
-0.944334	-0.997751	0.00285339
-0.936945	-0.998201	0.00375233
-0.92968	-0.998561	0.00474457
-0.927234	-0.998849	0.00512865
-0.923821	-0.999079	0.00566381
-0.922253	-0.999263	0.00593054
-0.923728	-0.999411	0.00572787
-0.923951	-0.999528	0.0057119
-0.906365	-0.999623	0.00869709
-0.868607	-0.999698	0.0171849
-0.834113	-0.983416	0.0222914
-0.796397	-0.883494	0.00758597
-0.529748	-0.563511	0.00113991
-0.226076	-0.250808	0.000611677
0.00548744	-0.000646775	3.76286e-05
0.210516	0.199483	0.000121725
0.377952	0.359586	0.000337321
0.499393	0.487669	0.00013746
0.610658	0.590135	0.000421202
0.675329	0.672108	1.03765e-05
0.659927	0.673721	0.000190264
0.495216	0.517086	0.000478306
0.360377	0.345341	0.000226078
0.194973	0.181385	0.00018464
0.0557468	0.0403274	0.000237759
-0.0700067	-0.0504457	0.000382632
-0.112763	-0.113528	5.85264e-07
-0.132353	-0.106943	0.000645687
-0.126523	-0.103384	0.00053539
-0.132668	-0.102885	0.000887055
-0.133912	-0.101451	0.00105372
-0.140392	-0.100419	0.00159788
-0.152316	-0.0978838	0.00296287
-0.173697	-0.154384	0.000372981
-0.25038	-0.2463	1.66475e-05
-0.334034	-0.354761	0.000429614
-0.418455	-0.459762	0.00170625
-0.507929	-0.557547	0.00246194
-0.609601	-0.646038	0.00132767
-0.688831	-0.71683	0.000783939
-0.754484	-0.773464	0.000360254
-0.805761	-0.818771	0.00016926
-0.849976	-0.855017	2.54113e-05
-0.884398	-0.884014	1.47199e-07
-0.913683	-0.907211	4.18878e-05
-0.935864	-0.925769	0.000101917
-0.952327	-0.940615	0.000137163
-0.967826	-0.952492	0.000235126
-0.979943	-0.961994	0.000322173
-0.984055	-0.969595	0.000209091
-0.992445	-0.975676	0.00028121
-0.996687	-0.980541	0.000260698
-0.998959	-0.984433	0.000210996
-0.997922	-0.987546	0.000107658
-0.996768	-0.990037	4.5308e-05
-0.991544	-0.992029	2.35046e-07
-0.989625	-0.993624	1.59893e-05
-0.98806	-0.994899	4.67693e-05
-0.983954	-0.995919	0.000143151
-0.981682	-0.996735	0.000226582
-0.98075	-0.997388	0.000276834
-0.976911	-0.997911	0.000441005
-0.972607	-0.998328	0.000661557
-0.970677	-0.998663	0.000783231
-0.966949	-0.99893	0.00102277
-0.965963	-0.999144	0.00110101
-0.965329	-0.999315	0.00115504
-0.961216	-0.999452	0.00146196
-0.94938	-0.999562	0.00251826
-0.919449	-0.999649	0.00643198
-0.880494	-0.974984	0.00892842
-0.840721	-0.857612	0.000285312
-0.520155	-0.490485	0.000880313
-0.209452	-0.192388	0.00029117
0.0194129	0.0460894	0.000711638
0.216082	0.236872	0.000432239
0.381463	0.389497	6.45428e-05
0.498036	0.511598	0.000183924
0.608261	0.609278	1.03392e-06
0.679983	0.687423	5.53578e-05
0.669857	0.681887	0.000144716
0.499878	0.524958	0.00062901
0.350628	0.345626	2.50201e-05
0.186626	0.172851	0.000189743
0.0538369	0.0243781	0.000867823
-0.0729674	-0.0733847	1.74158e-07
-0.10407	-0.1384	0.00117855
-0.119484	-0.129558	0.000101477
-0.116295	-0.124007	5.94711e-05
-0.122576	-0.122037	2.90291e-07
-0.126781	-0.121051	3.28353e-05
-0.135104	-0.120591	0.000210637
-0.14556	-0.118515	0.00073142
-0.168342	-0.175023	4.46392e-05
-0.259421	-0.265726	3.97555e-05
-0.354967	-0.372995	0.00032501
-0.44565	-0.476687	0.000963327
-0.537558	-0.56975	0.00103632
-0.623892	-0.655222	0.000981556
-0.699498	-0.724177	0.000609049
-0.760066	-0.779342	0.000371554
-0.814195	-0.823473	8.60789e-05
-0.853413	-0.858779	2.87911e-05
-0.886784	-0.887023	5.70701e-08
-0.916736	-0.909618	5.06633e-05
-0.941472	-0.927695	0.0001898
-0.957452	-0.942156	0.000233958
-0.972867	-0.953725	0.000366405
-0.983201	-0.96298	0.000408873
-0.989477	-0.970384	0.000364537
-0.992851	-0.976307	0.000273688
-0.995066	-0.981046	0.000196564
-0.996785	-0.984836	0.000142784
-0.99875	-0.987869	0.00011839
-1.00067	-0.990295	0.000107664
-0.998156	-0.992236	3.50429e-05
-0.995854	-0.993789	4.26426e-06
-0.992804	-0.995031	4.95758e-06
-0.991692	-0.996025	1.8777e-05
-0.988304	-0.99682	7.25251e-05
-0.987625	-0.997456	9.66461e-05
-0.986096	-0.997965	0.000140867
-0.983103	-0.998372	0.000233139
-0.983303	-0.998697	0.000236985
-0.978927	-0.998958	0.000401234
-0.975081	-0.999166	0.000580103
-0.975416	-0.999333	0.000572045
-0.975038	-0.999466	0.000596741
-0.97489	-0.999573	0.000609272
-0.970565	-0.999659	0.000846444
-0.948156	-0.999727	0.00265955
-0.910109	-0.970623	0.00366197
-0.846995	-0.862832	0.000250808
-0.523398	-0.528797	2.91524e-05
-0.209578	-0.223038	0.00018116
0.0218579	0.0215697	8.30705e-08
0.221069	0.217256	1.45376e-05
0.379054	0.373805	2.7557e-05
0.501757	0.499044	7.35827e-06
0.608879	0.599235	9.29999e-05
0.68527	0.679388	3.45971e-05
0.672708	0.661625	0.000122822
0.505078	0.509168	1.67283e-05
0.343519	0.339605	1.53173e-05
0.171936	0.171302	4.01777e-07
0.0411197	0.0330546	6.50453e-05
-0.0747146	-0.0577001	0.000289492
-0.10526	-0.12024	0.000224395
-0.121273	-0.111796	8.98108e-05
-0.114034	-0.108373	3.20445e-05
-0.120587	-0.104863	0.000247251
-0.120906	-0.101604	0.000372549
-0.1327	-0.101992	0.000942976
-0.140077	-0.0941209	0.00211201
-0.157314	-0.149319	6.39169e-05
-0.261804	-0.24032	0.000461579
-0.363243	-0.350818	0.000154377
-0.457546	-0.457924	1.42924e-07
-0.549228	-0.553721	2.01848e-05
-0.638376	-0.642977	2.11666e-05
-0.712679	-0.714381	2.89612e-06
-0.76956	-0.771505	3.78229e-06
-0.817482	-0.817204	7.73013e-08
-0.852174	-0.853763	2.52481e-06
-0.883276	-0.883011	7.03943e-08
-0.910814	-0.906408	1.94107e-05
-0.930234	-0.925127	2.60789e-05
-0.945408	-0.940101	2.81626e-05
-0.959355	-0.952081	5.29066e-05
-0.968151	-0.961665	4.20632e-05
-0.976687	-0.969332	5.41036e-05
-0.981971	-0.975466	4.23181e-05
-0.984797	-0.980372	1.95773e-05
-0.984958	-0.984298	4.35179e-07
-0.996766	-0.987438	8.70054e-05
-0.995692	-0.989951	3.29545e-05
-0.994036	-0.991961	4.304e-06
-0.989186	-0.993568	1.92045e-05
-0.990486	-0.994855	1.9088e-05
-0.988737	-0.995884	5.10763e-05
-0.987903	-0.996707	7.75138e-05
-0.987352	-0.997366	0.000100288
-0.98811	-0.997893	9.56974e-05
-0.984421	-0.998314	0.000193015
-0.984505	-0.998651	0.000200117
-0.985068	-0.998921	0.000191892
-0.986427	-0.999137	0.00016154
-0.988608	-0.999309	0.000114502
-0.989356	-0.999448	0.000101858
-0.980123	-0.999558	0.000377715
-0.958745	-0.999646	0.00167289
-0.898829	-0.920886	0.000486506
-0.703572	-0.730486	0.000724336
-0.367512	-0.384388	0.000284811
-0.0530168	-0.107511	0.00296962
0.131867	0.113991	0.000319558
0.295436	0.291193	1.8003e-05
0.423551	0.432955	8.84324e-05
0.565466	0.546364	0.00036488
0.645825	0.637091	7.62914e-05
0.64739	0.640203	5.16497e-05
0.459035	0.489695	0.000940013
0.306766	0.316487	9.44988e-05
0.157039	0.150014	4.93545e-05
